EGR3	10.269000
EGR4	3.354130
EHF	0.189303
ELF1	2.454380
ELF2	3.408220
ELF3	0.322056
ELF4	0.137676
ELF5	0.008808
ELK1	10.168200
ELK3	0.779092
ELK4	3.506530
EMX1	4.537550
EMX2	3.510550
EN1	0.016338
EN2	0.080690
EOMES	0.079415
EP300	4.998870
EPAS1	8.532400
ERF	8.530830
ERG	0.591337
ESR1	0.219116
ESR2	0.065889
ESRRA	3.613210
ESRRB	0.024193
ESRRG	0.946096
ESX1	0.018438
ETS1	1.927650
ETS2	10.054200
ETV1	8.384820
ETV2	0.164755
ETV3	2.701840
ETV4	0.165850
ETV5	11.193600
ETV6	1.375900
EVX1	0.125430
EVX2	0.000000
EWSR1	32.249200
FEV	0.165718
FIGLA	0.003325
FLI1	1.150230
FOS	15.297400
FOSB	0.971293
FOSL1	0.125551
FOSL2	4.487920
FOXA1	0.000000
FOXA2	0.019351
FOXA3	0.036295
FOXB1	0.028927
FOXC1	0.834943
FOXC2	0.000000
FOXD1	6.312120
FOXD2	0.019336
FOXD3	0.000000
FOXF1	0.361155
FOXF2	4.556060
FOXG1	13.227100
FOXH1	0.000000
FOXI1	0.165664
FOXJ1	5.491350
FOXJ2	2.948620
FOXJ3	10.745700
FOXK1	5.396410
FOXK2	7.245920
FOXL1	0.050692
FOXL2	0.157785
FOXM1	0.133878
FOXN1	0.000000
FOXO1	1.982840
FOXO3	4.356520
FOXO4	14.154900
FOXO6	2.251930
FOXP1	5.848870
FOXP2	1.157800
FOXP3	0.220482
FOXP4	3.336750
FOXQ1	0.864700
FOXS1	0.334055
GABPA	2.472870
GATA1	0.051839
GATA2	0.360554
GATA3	0.044991
GATA4	0.007940
GATA5	0.017844
GATA6	0.038822
GBX1	0.011806
GBX2	0.230754
GCM1	0.022216
GCM2	0.000000
GFI1	0.036634
GFI1B	0.120165
GLI1	0.263705
GLI2	0.502079
GLI3	0.889047
GLIS1	0.241099
GLIS2	0.456682
GLIS3	1.147270
GMEB1	1.043320
GMEB2	1.823490
GRHL1	0.568391
GRHL2	0.051560
GSC	0.000000
GSC2	0.000000
GSX1	0.114932
GSX2	0.069453
GTF2I	19.274800
GZF1	3.585960
HAND1	0.000000
HBP1	5.349910
HDAC2	18.643600
HDX	0.614197
HERPUD1	12.842600
HES1	4.139010
HES2	0.025352
HES5	1.082490
HES7	0.065174
HESX1	0.306986
HEY1	7.502430
HEY2	1.516760
HEYL	0.192075
HIC1	0.310656
HIC2	0.777274
HIF1A	9.757290
HINFP	3.729740
HLF	11.437900
HLTF	6.383450
HLX	0.230898
HMBOX1	8.533320
HMGA1	12.084400
HMGN3	18.972000
HMX1	0.399492
HMX2	0.000000
HMX3	0.000000
HNF1A	0.136364
HNF1B	0.020197
HNF4A	0.079858
HNF4G	0.064661
HOMEZ	1.523120
HOXA1	0.000000
HOXA10	0.011902
HOXA11	0.087709
HOXA13	0.015260
HOXA2	0.000000
HOXA3	0.000000
HOXA4	0.009309
HOXA5	2.391400
HOXA6	0.000000
HOXA7	0.085937
HOXA9	0.000000
HOXB13	0.066213
HOXB2	0.090444
HOXB3	0.136029
HOXB4	0.107580
HOXB5	0.008488
HOXB6	0.015404
HOXB7	0.018051
HOXB8	0.099957
HOXB9	0.108923
HOXC10	0.000000
HOXC11	0.000000
HOXC12	0.000001
HOXC13	0.005730
HOXC4	0.043578
HOXC5	0.000000
HOXC6	0.096584
HOXC8	0.014839
HOXC9	0.000000
HOXD1	1.168430
HOXD10	0.027883
HOXD11	0.087737
HOXD12	0.000000
HOXD13	0.150688
HOXD3	0.164997
HOXD4	0.000000
HOXD8	0.000000
HOXD9	0.000000
HSF1	11.282100
HSF2	3.978270
HSF4	6.420910
HSFY1	0.000000
ID1	5.551880
ID2	39.397500
ID4	11.863300
IKZF1	0.418635
IKZF2	0.539171
IKZF3	0.016384
INSM1	1.484410
IRF1	1.324970
IRF2	3.679810
IRF3	9.720480
IRF4	0.084495
IRF5	0.556791
IRF6	0.648023
IRF7	1.173400
IRF8	0.988677
IRF9	15.152400
IRX1	0.076440
IRX2	0.276136
IRX3	0.727029
IRX4	0.018145
IRX5	0.227749
IRX6	0.000000
ISL1	0.038134
ISL2	0.075355
ISX	0.014833
ITGB2	0.897194
JDP2	6.613290
JUN	13.432900
JUNB	10.985700
JUND	55.668200
KLF1	0.120535
KLF10	2.981330
KLF11	0.470728
KLF12	1.093290
KLF13	43.944500
KLF14	0.000000
KLF16	8.770780
KLF2	1.745120
KLF3	5.460760
KLF4	0.770725
KLF5	0.486196
KLF6	3.310040
KLF7	3.247200
KLF8	0.377809
KLF9	7.466630
LBX1	0.000000
LBX2	0.051450
LEF1	2.296590
LHX1	0.319372
LHX2	18.440000
LHX3	0.039359
LHX4	0.144300
LHX5	0.015795
LHX6	3.234930
LHX8	0.009298
LHX9	0.125414
LIN54	2.334540
LMO2	13.157700
LMX1A	0.013777
LMX1B	0.015736
LYL1	0.381431
MAF	2.649590
MAFA	0.257966
MAFB	1.239490
MAFF	0.864824
MAFG	9.011790
MAFK	7.614360
MAX	12.773100
MAZ	51.236300
MECOM	0.657553
MEF2A	9.633000
MEF2B	0.649476
MEF2C	34.594600
MEF2D	16.835300
MEIS1	3.072840
MEIS2	7.706050
MEIS3	16.038300
MEOX1	0.026621
MEOX2	0.055548
MESP1	6.787700
MGA	2.725100
MITF	2.499580
MIXL1	0.117382
MLX	7.143040
MLXIP	4.704240
MLXIPL	1.891500
MNT	6.457150
MNX1	0.031984
MSC	1.654940
MSX1	3.992380
MSX2	0.125014
MTF1	2.135580
MXD1	3.012160
MXD4	7.259520
MXI1	30.586300
MYB	0.312909
MYBL1	0.570169
MYBL2	0.060282
MYC	0.264593
MYCN	1.279260
MYF5	0.000000
MYF6	0.000000
MYOD1	0.000000
MYOG	0.031519
MZF1	3.408910
NANOG	0.016193
NEUROD1	3.133670
NEUROD2	13.543000
NEUROG1	0.000000
NEUROG2	0.987857
NFAT5	5.694340
NFATC1	0.950996
NFATC2	0.446135
NFATC3	1.966420
NFATC4	2.591930
NFE2	0.000000
NFE2L1	35.846500
NFE2L2	14.951300
NFE2L3	1.524770
NFIA	5.830990
NFIB	8.574870
NFIC	12.366600
NFIL3	1.778700
NFIX	49.961500
NFKB1	1.865840
NFKB2	0.424094
NFYA	3.968980
NFYB	9.779310
NHLH1	0.469998
NKX1-1	0.159043
NKX1-2	0.052689
NKX2-1	0.006136
NKX2-2	7.165420
NKX2-3	0.022409
NKX2-4	0.000000
NKX2-5	0.000000
NKX2-6	0.000000
NKX2-8	0.077994
NKX3-1	0.153967
NKX3-2	0.042969
NKX6-1	0.106307
NKX6-2	26.804300
NKX6-3	0.028362
NOBOX	0.112681
NOTO	0.351245
NPAS2	6.041700
NR1D1	3.752100
NR1D2	7.830010
NR1H2	12.093000
NR1H3	3.974950
NR1H4	0.064261
NR1I2	0.017667
NR2C1	5.696490
NR2C2	2.932830
NR2E1	2.630990
NR2E3	0.022769
NR2F1	14.001500
NR2F2	5.230820
NR2F6	3.775880
NR3C1	4.909970
NR3C2	4.315670
NR4A1	6.673000
NR4A2	4.335160
NR4A3	3.487620
NR5A1	0.029774
NR5A2	0.019057
NR6A1	0.374976
NRF1	2.349140
NRL	0.514075
OLIG1	103.907000
OLIG2	19.611800
OLIG3	0.000000
ONECUT1	0.271276
ONECUT2	0.154868
ONECUT3	0.032175
OSR1	0.130023
OSR2	0.017400
OTP	0.040498
OTX1	0.655715
OTX2	1.009140
OVOL2	0.254245
PATZ1	4.749740
PAX1	0.125976
PAX2	0.099132
PAX3	0.011723
PAX4	0.007977
PAX5	0.010494
PAX6	3.647890
PAX7	0.154432
PAX8	0.271106
PAX9	0.030120
PBX1	12.708200
PBX2	6.027350
PBX3	2.418310
PBX4	0.711775
PDX1	0.014445
PGR	0.168574
PHOX2A	0.013603
PHOX2B	0.055395
PITX1	0.053113
PITX2	0.019651
PITX3	0.003935
PKNOX1	2.824550
PKNOX2	3.442980
PLAG1	0.299171
PLAGL1	1.095470
POU1F1	0.173370
POU2F1	2.188560
POU2F2	0.671610
POU2F3	0.031645
POU3F1	9.696980
POU3F2	4.326980
POU3F3	35.809300
POU3F4	0.377611
POU4F1	0.111403
POU4F2	0.014587
POU4F3	0.411411
POU5F1	0.051279
POU6F1	9.293900
POU6F2	0.567375
PPARA	1.975950
PPARD	6.921650
PPARG	0.931273
PRDM1	0.338844
PRDM14	0.013227
PRDM4	4.695800
PRDM9	0.024826
PROP1	0.033014
PROX1	3.280700
PRRX1	1.521240
PRRX2	0.319760
PTEN	7.067480
PTF1A	0.031316
RAD21	28.172800
RARA	3.149230
RARB	1.161020
RARG	0.750638
RAX	0.164975
RAX2	0.029148
RBPJ	13.724300
REL	0.701759
RELA	5.148590
REST	1.461600
RFX1	0.993094
RFX2	1.339890
RFX3	2.851530
RFX4	1.850920
RFX5	3.301280
RFX7	1.625580
RHOXF1	0.055744
RORA	1.539420
RORB	2.089540
RORC	0.118147
RREB1	0.304701
RUNX1	0.298920
RUNX2	0.467873
RUNX3	0.035363
RXRA	4.994290
RXRB	10.524500
RXRG	1.106950
SCRT1	6.929600
SCRT2	0.064079
SETDB1	2.365610
SHOX	0.000000
SHOX2	0.023827
SIN3A	4.551170
SIRT6	2.448140
SIX1	0.018572
SIX2	0.074304
SIX3	0.243581
SIX4	0.125951
SIX5	0.085262
SIX6	0.000000
SMAD2	6.802300
SMAD3	3.419990
SMAD4	4.307840
SMC3	4.323930
SNAI2	0.297047
SNAI3	1.087090
SOX1	0.740199
SOX10	34.201900
SOX11	0.811694
SOX12	3.322350
SOX13	1.711260
SOX14	0.000000
SOX15	2.028580
SOX17	0.218795
SOX18	0.524754
SOX2	15.338600
SOX21	2.835090
SOX3	0.271688
SOX30	0.028091
SOX4	1.740480
SOX5	1.859100
SOX6	1.456000
SOX7	0.441580
SOX8	27.072400
SOX9	9.407610
SP1	2.765540
SP100	2.534850
SP2	3.595300
SP3	4.597000
SP4	1.835540
SP7	0.155393
SP8	0.029601
SPDEF	0.256674
SPI1	0.916758
SPIB	0.014340
SPIC	0.034521
SPZ1	0.050548
SREBF1	21.346900
SREBF2	28.941300
SRF	6.212290
SRY	0.123735
STAT1	6.467750
STAT2	13.947900
STAT3	10.063200
STAT4	1.131140
STAT5A	0.747633
STAT5B	6.806420
STAT6	4.649350
T	0.134645
TAL1	0.418278
TAL2	0.000000
TBP	3.516810
TBR1	4.638290
TBX1	0.131406
TBX15	0.086443
TBX18	0.238888
TBX19	0.310381
TBX2	0.190856
TBX20	0.005105
TBX21	0.031002
TBX3	0.425320
TBX4	0.004440
TBX5	0.334241
TCF12	9.945280
TCF15	0.216442
TCF21	0.036054
TCF3	3.578830
TCF4	18.701600
TCF7	1.021260
TCF7L1	0.907130
TCF7L2	2.160340
TCFL5	12.085400
TEAD1	4.384770
TEAD2	0.272143
TEAD3	0.409625
TEAD4	0.222780
TEF	11.745500
TFAP2A	0.098873
TFAP2B	0.068784
TFAP2C	0.160698
TFAP2E	0.879364
TFAP4	1.561830
TFCP2	5.388030
TFCP2L1	0.067151
TFE3	10.906000
TFEB	8.363700
TFEC	0.168678
TGIF1	2.527210
TGIF2	0.452178
THAP1	2.508560
THRA	49.956600
THRB	7.493550
TLR4	1.656390
TLX1	0.103904
TLX2	0.065817
TOPORS	3.156750
TP53	0.911410
TP63	0.087092
TP73	0.455422
TRIM28	36.223000
TWIST1	0.655714
TWIST2	0.126750
UNCX	0.000000
USF1	11.566100
USF2	42.764400
VAX1	0.525943
VAX2	0.395865
VDR	0.047510
VENTX	0.064064
VSX1	0.538723
VSX2	0.031051
WT1	0.032187
XBP1	5.660230
YY1	11.136200
YY2	0.127653
ZBED1	0.000000
ZBTB12	1.228760
ZBTB14	2.902110
ZBTB16	4.960870
ZBTB18	31.845400
ZBTB3	3.472590
ZBTB33	2.723620
ZBTB49	0.515374
ZBTB6	1.237970
ZBTB7A	20.078000
ZBTB7B	3.174400
ZBTB7C	0.829016
ZEB1	5.895010
ZFP3	1.438460
ZFP42	0.019337
ZFX	1.941090
ZIC1	3.122730
ZIC2	1.566010
ZIC3	0.360133
ZIC4	0.437405
ZKSCAN3	0.756726
ZKSCAN4	0.611235
ZNF143	4.513580
ZNF281	5.002490
ZNF35	1.441200
ZNF354C	1.659920
ZNF410	3.503040
ZNF415	6.393490
ZNF423	1.650090
ZNF652	14.426500
ZNF691	2.098770
ZNF711	4.071040
ZNF740	3.375400
ZNF8	1.220040
ZSCAN22	0.689303
ZSCAN26	0.000000
